Area 1 Starting Point 1
X, Y
-4.928184812306314, -0.9039009373615967
-4.926399891720003, -0.8999317673397699
-4.924574840107342, -0.8958670299064166
-4.922794543992938, -0.8918957835143319
-4.921058894046688, -0.8880180793327547
-4.919283224819597, -0.8840447619583724
-4.917507555592507, -0.8800714445839919
-4.915691978080294, -0.8760024665687949
-4.915691978080294, -0.8760024665687949
-4.912196642001207, -0.8681443160521142
-4.910430233769839, -0.864166872888251
-4.908663825538472, -0.8601894297243894
-4.906857731979794, -0.8561162332095769
-4.9050959578442725, -0.8521367352441276
-4.9033783935645845, -0.8482509864873394
-4.9016212559151855, -0.8442694391194616
-4.899864118265786, -0.8402878917515821
-4.8980675184622555, -0.8362104988422631
-4.8980675184622555, -0.8362104988422631
-4.8946088326688795, -0.8283361483019728
-4.892860975137382, -0.8243505183378169
-4.891073878839096, -0.8202689511618867
-4.889330664926788, -0.8162812880094203
-4.887587451014479, -0.812293624856954
-4.885888009685984, -0.8083999158762115
-4.885888009685984, -0.8083999158762115
-4.882374182638663, -0.800323494019923
-4.880640263053709, -0.7963317807242936
-4.880640263053709, -0.7963317807242936
-4.877218302626681, -0.7884414010956236
-4.875489033737283, -0.7844476708506333
-4.873720973493408, -0.7803578216156359
-4.871996357645738, -0.7763620798397469
-4.8703150761596525, -0.7724604951590966
-4.868595115693573, -0.7684627472735099
-4.8668751552274925, -0.7644649993879217
-4.865116627429479, -0.760371042405418
-4.863401324678532, -0.7563712938340451
-4.863401324678532, -0.7563712938340451
-4.860016163901258, -0.7484650564001781
-4.858267178092582, -0.7443670138879498
-4.856561197747254, -0.7403632802276053
-4.854855217401927, -0.7363595465672625
-4.85319213225526, -0.7324501708817284
-4.851490816587771, -0.728444452823607
-4.849751382260127, -0.7243423470216082
-4.848054733578723, -0.7203346500004381
-4.84635808489732, -0.716326952979268
-4.84635808489732, -0.716326952979268
-4.843009797254365, -0.7084050293676261
-4.841279923847611, -0.7042988825378617
-4.839592616037793, -0.7002872439055157
-4.837905308227975, -0.6962756052731713
-4.836260455522728, -0.6923585234468902
-4.834577821585736, -0.688344922171765
-4.832857518487843, -0.6842347565981707
-4.831179560706579, -0.6802191981256915
-4.829501602925315, -0.6762036396532124
-4.829501602925315, -0.6762036396532124
-4.826155044984094, -0.6681686210266192
-4.824486446337611, -0.6641491645063239
-4.822817847691128, -0.6601297079860285
-4.821149249044644, -0.6561102514657317
-4.819522664487035, -0.6521855485301339
-4.817821529962974, -0.6480674124078015
-4.816274291693277, -0.644334160084246
-4.814634003434776, -0.6404151667748028
-4.813060712362255, -0.6366928188093832
-4.813060712362255, -0.6366928188093832
-4.809802348245454, -0.6290704565027763
-4.808198759447159, -0.6253610600369742
-4.806499318887231, -0.6214673528171482
-4.8048302728081715, -0.6176734571337318
-4.803192188693446, -0.613979164291032
-4.801501075526237, -0.6101950533615842
-4.799801151542716, -0.6064148922908197
-4.798088029809483, -0.6026406970269498
-4.796361728920657, -0.5988725085348604
-4.796361728920657, -0.5988725085348604
-4.792921977095499, -0.5914443064284169
-4.7911650098079654, -0.5876903185193788
-4.789394936616395, -0.5839424955700913
-4.7876117767330575, -0.580200878259205
-4.7858199052756385, -0.576463425122273
-4.784062227209065, -0.5728245122366938
-4.782201055282548, -0.5690054687451401
-4.780374435245111, -0.5652848749068525
-4.7785829253328, -0.5616624984205333
-4.7785829253328, -0.5616624984205333
-4.77491982487625, -0.5543418581344605
-4.77300103938439, -0.5505514338354325
-4.771118292518805, -0.5468589247276836
-4.769272138934101, -0.5432640900838897
-4.767367919073184, -0.5395826085897131
-4.76545512805813, -0.5359055731257281
-4.76352950109642, -0.5322352466052372
-4.761591059088689, -0.5285716688657367
-4.759644087727989, -0.5249126168312227
-4.759644087727989, -0.5249126168312227
-4.7557693945831785, -0.5177017339319916
-4.75378841327801, -0.5140609855156236
-4.751794720584211, -0.5104271791485523
-4.749792568042283, -0.5067980271168075
-4.7478301743317, -0.5032653043567804
-4.745754179933935, -0.4995586479941156
-4.743718297113932, -0.49594831000247386
-4.741723069947377, -0.49243402661487146
-4.739666195288178, -0.4888356066967669
-4.739666195288178, -0.4888356066967669
-4.735518966924315, -0.4816580245577348
-4.73342865073113, -0.47807892725769113
-4.731380439963643, -0.47459525795270724
-4.729269314798101, -0.47102839521269135
-4.7271498860538985, -0.4674664601951867
-4.725018024968358, -0.46391195540905195
-4.722873754680571, -0.46036491943466606
-4.720721227092183, -0.45682288834334395
-4.71861246572627, -0.4533755350576807
-4.71861246572627, -0.4533755350576807
-4.714249801911138, -0.44632682220349557
-4.712052069178203, -0.4428126608376417
-4.709846155873905, -0.43930362881091584
-4.707685437360615, -0.4358886010393046
-4.705401381291267, -0.4323064031103075
-4.703162865858751, -0.4288180785942878
-4.700970419206528, -0.4254233331175745
-4.698711625969606, -0.4219481047245748
-4.696444743024648, -0.4184781478106447
-4.696444743024648, -0.4184781478106447
-4.691878700464028, -0.41155944534564176
-4.689635102831696, -0.40819828649210155
-4.6873239475700235, -0.40475765855128637
-4.685004783347066, -0.40132242397740087
-4.682673630875946, -0.3978953167250519
-4.680330515458854, -0.39447637399185853
-4.677979441684717, -0.3910628990206243
-4.675677463656947, -0.38774145109325686
-4.673306549906036, -0.3843417265078811
-4.673306549906036, -0.3843417265078811
-4.668533102813711, -0.37756445631100943
-4.666130612647898, -0.3741869719995958
-4.66377860604887, -0.3709007607871748
-4.6612939266929, -0.36745468727831426
-4.658860068722643, -0.3640997365109719
-4.656477542629351, -0.3608355844634561
-4.654024186927312, -0.35749486521904683
-4.651563055395569, -0.3541598703383701
-4.649090286853309, -0.350833498185543
-4.649090286853309, -0.350833498185543
-4.644113807275026, -0.3442038681160923
-4.641674616797646, -0.3409818394089582
-4.6391632698160725, -0.33768449265606576
-4.636640417721115, -0.3343959438469886
-4.6341060878956615, -0.3311162286754406
-4.631564124574351, -0.3278424263381292
-4.62907642663534, -0.32465770058246535
-4.626515440018647, -0.32139875799018736
-4.6238807133897994, -0.31806600091507997
-4.6238807133897994, -0.31806600091507997
-4.618774185242062, -0.3116680755146653
-4.616175413271231, -0.30843918351983707
-4.61356537598633, -0.30521939449970353
-4.610944101716558, -0.3020087434016712
-4.608379255250154, -0.29888581500378697
-4.60573932681863, -0.29569048448142987
-4.6030919617589365, -0.29250131256518036
-4.600433470511474, -0.28932141315641624
-4.5977638819313436, -0.28615082076957205
-4.5977638819313436, -0.28615082076957205
-4.592465966214377, -0.27991045473793835
-4.589770615067468, -0.27676173413020994
-4.587064279410153, -0.2736224534367013
-4.584346988616833, -0.27049264673097506
-4.581622414048516, -0.26736917867569515
-4.5789570977747465, -0.2643315466480577
-4.576214378544765, -0.261223999303904
-4.573393828710844, -0.25804696408772776
-4.570700322858459, -0.2550342999183071
-4.570700322858459, -0.2550342999183071
-4.565150037070305, -0.2488770544691967
-4.562360580514481, -0.24581139498290472
-4.559560426533838, -0.2427554995404271
-4.556821612517023, -0.23978396509576086
-4.5540037086948475, -0.23674442938785384
-4.551178731664579, -0.23371146647196975
-4.548343175503455, -0.2306883956458404
-4.545497070988429, -0.22767524972169043
-4.542643954819055, -0.22466874221384459
-4.542643954819055, -0.22466874221384459
-4.536984896701705, -0.21875391843140504
-4.53403364408324, -0.21569791415908487
-4.531216214247549, -0.21280081072712115
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.528317901434409, -0.20983784901493444
-4.5341834878499, -0.21584126190160804
-4.537215826347592, -0.2189629868784943
-4.540096833917336, -0.22194277792045575
-4.543044526254755, -0.22500221910139537
-4.545915103735445, -0.2279920592640182
-4.548852087249434, -0.2310617821007417
-4.551855205206374, -0.23421162751482213
-4.554708321375748, -0.2372181350226682
-4.55762737722089, -0.24030491059414721
-4.55762737722089, -0.24030491059414721
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.5633800677576115, -0.24641658973118627
-4.560540990342656, -0.24339682174298566
-4.5576948858276305, -0.24038367581883652
-4.554911391615921, -0.23745395242781
-4.552047787008974, -0.2344574331260611
-4.549173730880683, -0.23147094064588888
-4.546289254425877, -0.228494507402501
-4.543397851946127, -0.22552480186646323
-4.540570315753569, -0.22263756127131057
-4.537661666944024, -0.21968474543326524
-4.537661666944024, -0.21968474543326524
-4.531816927780438, -0.2138062921865149
-4.528880890291776, -0.21088070794813263
-4.525938045375124, -0.20796197139489597
-4.523060497743456, -0.20512457138749135
-4.520024978645625, -0.20215225277449986
-4.51712767154395, -0.19933503238320485
-4.514147672236341, -0.19645424023566682
-4.5111609699669755, -0.19358039806448926
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.508164245690608, -0.19071701203146077
-4.505320531263609, -0.18799348418966957
-4.50256869516961, -0.18532394256465143
-4.49983245297597, -0.18263841970425912
-4.497111897491874, -0.17993700669735266
-4.494407120994429, -0.17721979517175715
-4.494407120994429, -0.17721979517175715
-4.488900356534642, -0.17159019847039195
-4.486243465292302, -0.16882614649867828
-4.483602716762048, -0.16604666784686123
-4.483602716762048, -0.16604666784686123
-4.478302608808445, -0.16036298579341052
-4.475714116150792, -0.157534777856002
-4.473142138685277, -0.15469154267529414
-4.470586763649469, -0.1518333766895063
-4.4679777452517895, -0.14888424568073202
-4.465385949572539, -0.14591997329035533
-4.462880899605314, -0.14301759856650448
-4.460392795357488, -0.1401006838217944
-4.457921721221783, -0.1371693279935499
-4.457921721221783, -0.1371693279935499
-4.452968399733909, -0.13118100667265126
-4.450485303127276, -0.12812509732378813
-4.448083181772006, -0.12513697628030782
-4.4456985037713554, -0.12213491611948957
-4.443269178724104, -0.1190360944947248
-4.440923159980516, -0.11600372736149535
-4.43859484132635, -0.11295774859915854
-4.436284301734639, -0.10989826152268724
-4.433927816382935, -0.10674368904871506
-4.433927816382935, -0.10674368904871506
-4.429331453666602, -0.10047720392669737
-4.427092807954537, -0.09736472585419884
-4.424872327071663, -0.09423926284454216
-4.422670086333321, -0.09110092090868958
-4.420429021984016, -0.08786333751523237
-4.418206848597483, -0.08461275354515402
-4.416059773985356, -0.08143641524674777
-4.413931234567118, -0.0782476263981493
-4.4117661937784955, -0.07495871867202705
-4.4117661937784955, -0.07495871867202705
-4.407609940281876, -0.0685150181974568
-4.405560029700328, -0.06527512298563279
-4.403529022816036, -0.06202334417828487
-4.401408229906951, -0.058583383848794024
-4.3994152364396655, -0.055308169135939576
-4.39744135140277, -0.052021402908009384
-4.395486641747447, -0.04872319664712317
-4.393551173774486, -0.045413662223435694
-4.391585212826443, -0.04200201845567328
-4.391585212826443, -0.04200201845567328
-4.387764007353908, -0.035234888496882326
-4.385906156031986, -0.03188116775096623
-4.384067868062415, -0.028516683880166104
-4.382202073031777, -0.025049246130043504
-4.380407042978782, -0.02166148558880253
-4.378631773458222, -0.01826332836681991
-4.3768763246845435, -0.014854889724430593
-4.37504694168722, -0.011251495840766595
-4.373331312359468, -0.007822841529567718
-4.373331312359468, -0.007822841529567718
-4.369960103262521, -0.0009358488506986604
-4.368304637839619, 0.002522255920636929
-4.366627218510573, 0.006084639959712134
-4.365016195503852, 0.0095636713260231
-4.363380381582926, 0.013145355779244871
-4.361805917597662, 0.016641084249111548
-4.360251839202171, 0.020145923006686342
-4.358678852373264, 0.023755636026225345
-4.357169806845243, 0.02728009853422439
-4.357169806845243, 0.02728009853422439
-4.354213421752955, 0.03435509013282392
-4.352724943824923, 0.03800046859933807
-4.351257723238817, 0.041654449907313776
-4.349851934716033, 0.045221355149278025
-4.348466943451158, 0.04879638711727228
-4.347102796420998, 0.05237942455163158
-4.345634811213492, 0.056255553896896016
-4.344192527085924, 0.060030595045006845
-4.342662421045398, 0.06399390548391674
-4.342662421045398, 0.06399390548391674
-4.339678622427576, 0.0716167018842629
-4.338188089445323, 0.07537295408603963
-4.336607329582081, 0.07931633491791443
-4.33509058167289, 0.08306207849623168
-4.333523761738393, 0.08689932159037325
-4.331985224592819, 0.09063616820566803
-4.330396083384083, 0.0944642211689071
-4.3287935763221235, 0.09828669511637618
-4.327215950552389, 0.10200720799838695
-4.327215950552389, 0.10200720799838695
-4.32398517130682, 0.1095286536452856
-4.32233381969456, 0.11333028449577087
-4.320669194979732, 0.11712611912355764
-4.318991315230073, 0.1209161163288813
-4.31734462939394, 0.12460658309225965
-4.31734462939394, 0.12460658309225965
-4.3139742444578495, 0.13206651503132194
-4.312207036290878, 0.13592993701513653
-4.310513201976395, 0.13959900290301971
-4.310513201976395, 0.13959900290301971
-4.307047514247773, 0.14701513988399098
-4.305230951528133, 0.15085560261861664
-4.303490246801362, 0.15450266530367346
-4.301694023200612, 0.1582380287460688
-4.299932107746497, 0.16187489183217615
-4.298114160102275, 0.16559973083991114
-4.296283208824737, 0.1693181919977011
-4.294439273786919, 0.17303023494558775
-4.2926309061030885, 0.17664422519109418
-4.2926309061030885, 0.17664422519109418
-4.28893373740187, 0.18394771906373053
-4.287042394917162, 0.18763582963260342
-4.285138175056245, 0.1913173111267799
-4.283271116705137, 0.19490133293030004
-4.281345488437134, 0.1985716619406402
-4.279457588647411, 0.20214474933930288
-4.277459759611073, 0.20589411372170446
-4.275546934682862, 0.20945391989178366
-4.273574438845046, 0.21309927576473672
-4.273574438845046, 0.21309927576473672
-4.2695955286239275, 0.22037151489150125
-4.267637251134973, 0.22390652103729516
-4.265618211539502, 0.22752630533785725
-4.26363937962284, 0.23104984665592582
-4.261599292887856, 0.23465781081655815
-4.259546612430441, 0.23825862168391418
-4.257481360530268, 0.24185224017500462
-4.255457546109696, 0.2453501387392289
-4.253421521085044, 0.2488409439863805
-4.253421521085044, 0.2488409439863805
-4.249207590553994, 0.25597956976058045
-4.247084014330927, 0.2595390336662125
-4.245003430923672, 0.2630034660670532
-4.242859160635885, 0.2665505020414393
-4.240758435891895, 0.270002758509969
-4.238537313048072, 0.27362431445225166
-4.236412512814425, 0.27706180527284036
-4.234222972579882, 0.28058107690657286
-4.232078188665337, 0.28400613473593106
-4.232078188665337, 0.28400613473593106
-4.227641873288472, 0.291008726709023
-4.225407422550138, 0.29449965626554964
-4.223218931560641, 0.2978969531856672
-4.220964187777388, 0.3013748102474978
-4.218697306370217, 0.3048447648075095
-4.216418311943728, 0.30830677920301686
-4.214186473149996, 0.3116757575011561
-4.211942875517665, 0.3150369163546945
-4.2096317202559925, 0.3184775442955097
-4.2096317202559925, 0.3184775442955097
-4.204977407479194, 0.32533717701456594
-4.2026909295803145, 0.3286693141654759
-4.200335881409662, 0.33208004830706084
-4.198030036144519, 0.3353988126535843
-4.1955937654877955, 0.3388792780560306
-4.193264782678976, 0.3421818464884419
-4.190866228212695, 0.3455621269121611
-4.188518050964694, 0.34885107549590616
-4.186037387256224, 0.35230004080392463
-4.186037387256224, 0.35230004080392463
-4.181226665315523, 0.35892326007872793
-4.178836541570067, 0.3621818529738153
-4.176375410038324, 0.365516847854492
-4.173902641496064, 0.3688432200073191
-4.171418262782566, 0.3721609333280555
-4.168986584911138, 0.3753886355919192
-4.166543643092266, 0.3786078209615661
-4.164028457088225, 0.3819022402784946
-4.161501776226389, 0.3851878482564991
-4.161501776226389, 0.3851878482564991
-4.156477639846537, 0.39165067525322084
-4.153920450960344, 0.3949125986537585
-4.151417941889127, 0.39808569927035486
-4.148775458471267, 0.40141230948448714
-4.146250834659574, 0.4045678433195063
-4.14365206268874, 0.4077967353143373
-4.1412996580368695, 0.4106918040558256
-4.138859452237741, 0.4136488989390146
-4.136463480915223, 0.41650801630032724
-4.136463480915223, 0.41650801630032724
-4.131547845111452, 0.42225725722636853
-4.129095732435822, 0.42506837339083026
-4.126553705225391, 0.4279384103508216
-4.124059308497366, 0.4307120750074251
-4.121545588369679, 0.4334682393319431
-4.119012667618841, 0.4362067687062712
-4.116460669959168, 0.4389275293736419
-4.113746889485497, 0.4417805472824645
-4.11115711287208, 0.44446537274358405
-4.11115711287208, 0.44446537274358405
-4.105921586450844, 0.44978039918692914
-4.103276092359503, 0.45241034056969154
-4.100536727660708, 0.45509267081357635
-4.09777868011172, 0.45775579456088217
-4.095078631418769, 0.4603296958254565
-4.092360660435277, 0.462884664396102
-4.08954739117938, 0.46548937754424163
-4.086791045140527, 0.4680028984170776
-4.084017200166558, 0.47049709462517025
-4.084017200166558, 0.47049709462517025
-4.078342687992631, 0.47549881014776646
-4.0754401361196315, 0.47800364689191427
-4.0725976586693315, 0.4804193357395558
-4.0697383681062345, 0.48281510036486186
-4.066862404085392, 0.48519082375257055
-4.063969907076233, 0.48754638986628446
-4.060899413426775, 0.4900114221979116
-4.057974275072409, 0.49232632959819944
-4.055033029955447, 0.49462073754492725
-4.055033029955447, 0.49462073754492725
-4.049102794845085, 0.49914760782546225
-4.046029741662731, 0.5014400647233574
-4.042940738038934, 0.5037109920643623
-4.0399211294653306, 0.5059012419876128
-4.036886287630182, 0.5080703352773813
-4.033750357772258, 0.5102760003508829
-4.030683020028928, 0.5123988922069165
-4.027600920935128, 0.5145002955094873
-4.024419434792139, 0.5166397347579658
-4.024419434792139, 0.5166397347579658
-4.018098595876072, 0.5207947235018245
-4.014958963855606, 0.5228091567819644
-4.011805330234862, 0.5248015989141739
-4.008637849045362, 0.5267719525824909
-4.005369473694957, 0.5287761424299847
-4.002087175929892, 0.530757438942811
-3.9988790829489282, 0.5326609541357007
-3.995657765213061, 0.534542002436163
-3.9924233800596753, 0.5364004919689948
-3.9924233800596753, 0.5364004919689948
-3.985823516110977, 0.540096264137714
-3.9824588993556853, 0.5419343088776398
-3.979173830555062, 0.5437016666906638
-3.9758764904427544, 0.5454460229753221
-3.9724740836619126, 0.5472131230256804
-3.9691507089890177, 0.548907351890868
-3.965815575016342, 0.5505783133052657
-3.9623768645709982, 0.5522736966981961
-3.959020595369239, 0.5539017899723659
-3.959020595369239, 0.5539017899723659
-3.9521787642349313, 0.5571276670304781
-3.9487872884182966, 0.5586810898477649
-3.9453850390165273, 0.5602107727143156
-3.941878280414173, 0.5617605141381585
-3.9383607815425474, 0.5632857079548244
-3.9349272104968813, 0.5647437273437385
-3.9314835336402383, 0.5661777149207754
-3.9280299191705867, 0.5675876006463214
-3.924566535771277, 0.5689733156579571
-3.924566535771277, 0.5689733156579571
-3.917417933836832, 0.5717469264497553
-3.913926260478703, 0.5730597279672117
-3.9104254976129758, 0.574348095159443
-3.9068175718194484, 0.5756449706194215
-3.9032977021789095, 0.5768801824950412
-3.899769285970247, 0.5780907648848581
-3.896134959553393, 0.5793117177388692
-3.892591322528968, 0.5804769933728707
-3.8889402907460817, 0.5816470281632187
-3.8889402907460817, 0.5816470281632187
-3.8818108597387897, 0.5838450856040552
-3.8782347972153555, 0.5849066916951101
-3.874552482850493, 0.5859742193501545
-3.8708628027856418, 0.5870159849232599
-3.8672652699280503, 0.5880023864655524
-3.863660931260273, 0.5889636218332187
-3.8600499628274143, 0.589899644077069
-3.8564325409983926, 0.5908104074793867
-3.8527076575199892, 0.5917182937952873
-3.8527076575199892, 0.5917182937952873
-3.8453402194696014, 0.593432383394669
-3.841698753919588, 0.5942416789600464
-3.837949949125818, 0.5950450948601183
-3.8342966469059316, 0.5957991595484966
-3.8306381639708778, 0.5965276739807519
-3.8268733345915558, 0.5972523215644345
-3.8232058179519415, 0.5979339023463213
-3.8194312330122133, 0.5986058569750419
-3.8157538165123794, 0.5992318270628545
-3.8157538165123794, 0.5992318270628545
-3.808386308602627, 0.6004065909542953
-3.8045944112418772, 0.6009727788925993
-3.800798654715142, 0.6015124518306195
-3.797101613857034, 0.6020095630430924
-3.793401189123209, 0.6024808245982612
-3.789697561251859, 0.6029262134785085
-3.785990911137629, 0.6033457079299038
-3.782178146259385, 0.603747999457921
-3.77836265782144, 0.6041236353931911
-3.77836265782144, 0.6041236353931911
-3.7709311004586037, 0.6047810531932191
-3.767108580681361, 0.6050766154419462
-3.763387298863834, 0.605336023033614
-3.759664295002377, 0.6055694173601597
-3.75583641377567, 0.605784776804269
-3.7521107251697443, 0.6059704514545571
-3.748280212970002, 0.6061322871054305
-3.748280212970002, 0.6061322871054305
-3.739685820859623, 0.6064552857147755
-3.739685820859623, 0.6064552857147755
-3.731091058352943, 0.6067682734180805
-3.726741632079173, 0.6069190536719764
-3.722495512165174, 0.6070588253847196
-3.718145745454621, 0.6071994729064493
-3.71389946561597, 0.607334298674038
-3.7095495380309393, 0.6074698795229663
-3.705199456456822, 0.6076003934856328
-3.705199456456822, 0.6076003934856328
-3.696602427706955, 0.6078432937172971
-3.696602427706955, 0.6078432937172971
-3.687901405547385, 0.6080739184391162
-3.683654287151184, 0.6081790649292569
-3.6794070491622213, 0.6082792643347068
-3.675056160715606, 0.608379373708455
-3.6708088088962953, 0.6084746258932692
-3.666354155843969, 0.6085693358421157
-3.662106593651797, 0.6086546932046734
-3.657858934917397, 0.6087351029790344
-3.6535076272698315, 0.6088149397990396
-3.6535076272698315, 0.6088149397990396
-3.644804833859489, 0.6089644765523925
-3.6405569200767856, 0.6090300429344426
-3.636308932804489, 0.609090661332192
-3.631957300413508, 0.6091502238653683
-3.6277092454150455, 0.6092058941965728
-3.6232539032363222, 0.6092590906388303
-3.619005730076168, 0.6093048646170679
-3.6146539161197, 0.6093492205625384
-3.6104056925241803, 0.60939004626778
-3.6104056925241803, 0.60939004626778
-3.6017018835347288, 0.6094584820682517
-3.5974535432158317, 0.6094844626490218
-3.593101569832367, 0.6095085423337981
-3.5888532021334307, 0.6095295744602944
-3.584501185447421, 0.6095435157880417
-3.58014915449084, 0.6095523879101923
-3.5759007392355384, 0.6095585745295121
-3.5715487008970648, 0.6095623774308763
-3.567300281317636, 0.6095636155220645
-3.567300281317636, 0.6095636155220645
-3.5585962125089123, 0.6095509444273104
-3.554347814541169, 0.6095373369508819
-3.5499958057210863, 0.6095208629862809
-3.545747426485227, 0.6095023070152853
-3.541602657117616, 0.609486617528737
-3.5374578624467943, 0.6094805836740922
-3.5333130748085164, 0.609489033306593
-3.5291683391900595, 0.6095119663345279
-3.5250236682427007, 0.6095445548109429
-3.5250236682427007, 0.6095445548109429
-3.516734734984085, 0.6096483522039876
-3.5125905476458286, 0.6097195601817748
-3.5085501854366146, 0.6098007537338296
-3.5044064830911137, 0.6098960959729829
-3.5003666622691747, 0.6100008189464708
-3.4961200817852673, 0.6101257522251887
-3.491977447759588, 0.6102597022155942
-3.491977447759588, 0.6102597022155942
-3.483796901773827, 0.6105576057699824
-3.483796901773827, 0.6105576057699824
-3.475514912341225, 0.610912344410176
-3.4713747814728095, 0.611109005700449
-3.467235119977619, 0.6113153112406403
-3.4631995540115375, 0.611528211470662
-3.459061164231488, 0.6117586226228611
-3.4549236076668777, 0.6120034932771743
-3.450786929226494, 0.6122628207757904
-3.4466508661361757, 0.612531784311559
-3.4426189864962122, 0.6128057655944696
-3.4426189864962122, 0.6128057655944696
-3.4342478323269283, 0.6134138122401359
-3.4302186807481556, 0.6137253515310963
-3.4260871644007853, 0.6140569113930823
-3.4219564316608455, 0.6143980950706893
-3.417826919164591, 0.6147537107424309
-3.413698671733504, 0.615123754548476
-3.4096746993117604, 0.6154962664591502
-3.4055486770029146, 0.6158903466255826
-3.4014235839329037, 0.6162940376391628
-3.4014235839329037, 0.6162940376391628
-3.393177263975989, 0.6171398482756395
-3.3890561116766467, 0.6175819602482204
-3.3850392615914613, 0.618024718159143
-3.3809207540141983, 0.6184908239483187
-3.376700694061027, 0.6189808730500134
-3.3726881440806618, 0.6194610415929147
-3.368574158582169, 0.6199655042663174
-3.3645644731209803, 0.6204690334877844
-3.3603510382505704, 0.6210131113528446
-3.3603510382505704, 0.6210131113528446
-3.3522374484826876, 0.6220992698272002
-3.348131573061055, 0.6226659675355967
-3.344027028950694, 0.6232422286888748
-3.339924526354043, 0.6238328287288297
-3.3358241097994226, 0.6244377612451235
-3.3318279392505024, 0.6250392095957421
-3.3277311153222207, 0.6256680124037318
-3.323635767359711, 0.6263063574018657
-3.319542677792456, 0.626959008730774
-3.319542677792456, 0.626959008730774
-3.311362669118576, 0.6283024379049699
-3.3073776164133233, 0.6289736115865745
-3.3032924036013664, 0.6296738940664998
-3.299107169593591, 0.6304038738132154
-3.295128544038884, 0.6311121519153432
-3.291050033967879, 0.6318504708649749
-3.2870756008517827, 0.632581908203525
-3.2829000631494143, 0.6333654508166113
-3.2788286099601898, 0.6341417421270273
-3.2788286099601898, 0.6341417421270273
-3.2707938166672443, 0.6357076846203981
-3.2667288282747733, 0.63651714656499
-3.2626666960175292, 0.6373408075919793
-3.2586074639856566, 0.6381786587613975
-3.254550194813319, 0.6390259639802205
-3.250596780911235, 0.6398636021439642
-3.2465445151958443, 0.6407345222565674
-3.242495320286957, 0.6416195965769116
-3.2384492401342886, 0.6425188154984538
-3.2384492401342886, 0.6425188154984538
